-2.04,1.30,1.50,2.85,FREEFALL
-0.60,-1.60,0.76,1.87,FREEFALL
-0.10,-2.89,0.32,2.91,FREEFALL
-0.53,-2.61,0.44,2.70,FREEFALL
-1.03,-1.98,0.81,2.37,FREEFALL
-1.55,-1.44,1.58,2.65,FREEFALL
-1.83,-0.91,2.09,2.92,FREEFALL
-0.33,-1.54,0.47,1.64,FREEFALL
1.50,-2.23,0.95,2.85,FREEFALL
29.36,-21.51,-12.59,38.51,IMPACT
22.46,8.15,40.54,47.06,IMPACT
-2.49,0.22,19.76,19.92,IMPACT
-1.39,-4.34,4.15,6.16,IMPACT
-2.46,1.26,1.66,3.23,IMPACT
-1.69,0.76,7.34,7.57,IMPACT
-1.77,-1.26,6.63,6.98,IMPACT
-2.98,-1.24,8.08,8.70,IMPACT
-1.89,-1.19,14.40,14.57,IMPACT
-0.00,-1.23,12.04,12.10,IMPACT
-2.01,-0.78,9.50,9.74,IMPACT
-1.89,-1.49,7.54,7.92,IMPACT
-1.58,-1.15,10.43,10.61,IMPACT
-1.61,-0.82,10.38,10.53,IMPACT
-1.75,-1.16,9.73,9.95,IMPACT
-1.51,-1.18,9.48,9.67,IMPACT
-1.61,-1.13,9.84,10.04,IMPACT
-1.49,-1.03,10.00,10.17,IMPACT
-1.64,-1.13,9.81,10.01,IMPACT
-1.60,-1.13,9.77,9.96,IMPACT
-1.56,-1.13,9.74,9.93,IMPACT
-1.59,-1.10,9.75,9.94,IMPACT
-1.60,-1.14,9.86,10.06,IMPACT
-1.55,-1.12,9.89,10.07,IMPACT
-1.58,-1.12,9.77,9.96,IMPACT
-1.63,-1.13,9.68,9.88,IMPACT
-1.58,-1.11,9.79,9.98,IMPACT
-1.52,-1.11,9.93,10.11,IMPACT
-1.59,-1.13,9.82,10.01,IMPACT
-1.62,-1.12,9.72,9.92,IMPACT
-1.61,-1.10,9.79,9.98,IMPACT
-1.56,-1.10,9.82,10.01,IMPACT
-1.57,-1.12,9.83,10.02,IMPACT
-1.61,-1.13,9.80,9.99,IMPACT
-1.59,-1.12,9.79,9.98,IMPACT
-1.56,-1.12,9.78,9.97,IMPACT
-1.56,-1.10,9.80,9.98,IMPACT
-1.59,-1.11,9.83,10.02,IMPACT
-1.57,-1.11,9.83,10.01,IMPACT
-1.57,-1.13,9.78,9.97,IMPACT
-1.57,-1.12,9.80,9.99,IMPACT
-1.55,-1.08,9.87,10.05,IMPACT
-1.55,-1.11,9.81,10.00,IMPACT
-1.58,-1.14,9.79,9.99,IMPACT
-1.58,-1.13,9.81,10.00,IMPACT
-1.57,-1.12,9.83,10.01,IMPACT
-1.52,-1.12,9.86,10.04,IMPACT
-1.57,-1.12,9.81,10.00,IMPACT
-1.56,-1.11,9.76,9.95,IMPACT
-1.59,-1.13,9.81,10.01,IMPACT
-1.57,-1.12,9.84,10.03,IMPACT
-1.53,-1.14,9.83,10.02,IMPACT
-1.59,-1.09,9.79,9.98,IMPACT
-1.56,-1.13,9.83,10.02,IMPACT
-1.56,-1.13,9.83,10.01,IMPACT
-1.54,-1.11,9.82,10.00,IMPACT
-1.55,-1.11,9.80,9.99,IMPACT
-1.54,-1.12,9.83,10.02,IMPACT
-1.56,-1.13,9.78,9.96,IMPACT
-1.55,-1.12,9.79,9.98,IMPACT
-1.57,-1.11,9.80,9.99,IMPACT
-1.28,-0.84,9.31,9.44,IMPACT
-1.38,-1.10,9.86,10.02,IMPACT
-1.55,-1.04,9.79,9.97,IMPACT
-1.45,-1.10,9.85,10.02,IMPACT
-1.55,-1.06,9.78,9.96,IMPACT
-1.49,-1.08,9.85,10.03,IMPACT
-1.44,-1.09,9.77,9.93,IMPACT
-1.31,-1.15,9.51,9.67,IMPACT
-1.65,-1.14,9.63,9.84,IMPACT
-1.56,-0.95,9.80,9.97,IMPACT
-1.54,-0.99,10.12,10.29,IMPACT
-1.36,-0.94,9.94,10.08,IMPACT
-1.56,-0.94,9.94,10.11,IMPACT
-1.62,-0.90,9.48,9.66,VERIFY
-1.39,-0.78,9.93,10.06,VERIFY
-1.57,-0.95,10.27,10.43,VERIFY
-1.58,-0.82,9.97,10.12,VERIFY
-1.30,-0.86,9.71,9.83,VERIFY
-1.00,-0.87,9.84,9.93,VERIFY
-1.42,-0.75,9.82,9.95,VERIFY
-1.30,-0.74,9.63,9.74,VERIFY
-1.08,-0.96,9.95,10.06,VERIFY
-1.33,-0.75,10.04,10.16,VERIFY
-0.96,-0.80,10.12,10.20,VERIFY
-1.13,-0.69,9.81,9.90,VERIFY
-1.05,-0.81,9.82,9.91,VERIFY
-1.24,-0.75,9.71,9.81,VERIFY
-1.19,-0.77,9.92,10.02,VERIFY
-1.12,-0.92,10.13,10.23,VERIFY
-1.28,-0.80,9.74,9.85,VERIFY
-1.05,-0.85,9.78,9.87,VERIFY
-1.38,-0.49,10.07,10.18,VERIFY
-1.47,-0.83,10.69,10.82,VERIFY
-1.31,-0.80,10.12,10.24,VERIFY
-0.83,-0.73,9.86,9.93,VERIFY
-1.62,-0.71,9.72,9.87,VERIFY
-1.51,-0.34,9.52,9.64,VERIFY
-1.38,-0.91,10.16,10.29,VERIFY
-1.80,-0.59,9.38,9.57,VERIFY
-2.32,-0.28,9.34,9.63,VERIFY
-2.64,0.23,9.54,9.90,VERIFY
-1.13,-1.55,10.32,10.50,VERIFY
-3.03,-0.09,9.50,9.97,VERIFY
-4.03,1.47,9.64,10.55,VERIFY
-5.55,0.80,9.79,11.28,VERIFY
-5.59,-0.44,12.53,13.72,IDLE
-4.98,-1.49,13.54,14.51,IDLE
-6.03,-1.08,12.10,13.56,IDLE
-5.83,-0.97,9.53,11.21,IDLE
-5.87,-0.18,6.78,8.97,IDLE
-4.73,-0.10,5.79,7.48,IDLE
-4.25,1.48,8.51,9.63,IDLE
-5.26,1.52,11.78,12.99,IDLE
-5.60,0.27,12.06,13.30,IDLE
-5.59,-1.83,10.04,11.64,IDLE
-5.48,-0.92,9.66,11.15,IDLE
-4.53,0.92,9.58,10.64,IDLE
-4.90,1.23,8.79,10.14,IDLE
-4.74,1.21,8.05,9.42,IDLE
-4.39,0.65,7.60,8.80,IDLE
-4.30,1.63,9.33,10.40,IDLE
-4.60,0.87,9.96,11.00,IDLE
-4.89,-0.52,9.32,10.54,IDLE
-4.90,-0.58,9.39,10.60,IDLE
-4.61,0.79,10.11,11.14,IDLE
-4.87,1.42,9.32,10.61,IDLE
-4.46,0.39,7.44,8.69,IDLE
-3.76,1.13,8.00,8.91,IDLE
-4.19,1.96,9.76,10.80,IDLE
-4.96,1.25,9.98,11.22,IDLE
-4.41,-1.03,7.95,9.15,IDLE
-5.00,0.08,7.51,9.02,IDLE
-3.70,1.57,9.21,10.05,IDLE
-4.02,1.37,9.64,10.54,IDLE
-4.42,-0.41,8.04,9.18,IDLE
-4.11,-0.79,7.21,8.34,IDLE
-3.12,1.18,8.58,9.20,IDLE
-3.09,1.70,10.12,10.72,IDLE
-4.72,-0.11,9.78,10.86,IDLE
-3.97,-2.15,8.24,9.39,IDLE
-4.30,-0.47,7.77,8.89,IDLE
-3.09,1.29,8.41,9.05,IDLE
-3.65,1.74,8.92,9.80,IDLE
-4.18,1.38,8.66,9.72,IDLE
-4.34,-0.58,7.04,8.29,IDLE
-3.92,0.38,7.96,8.88,IDLE
-3.54,2.02,9.99,10.79,IDLE
-3.79,1.35,11.33,12.03,IDLE
-4.57,-1.04,9.65,10.73,IDLE
-4.40,-0.57,8.18,9.30,IDLE
-3.37,0.81,8.54,9.22,IDLE
-3.12,1.74,9.30,9.96,IDLE
-3.45,0.59,8.92,9.58,IDLE
-3.43,0.07,8.77,9.42,IDLE
-3.58,0.68,9.33,10.01,IDLE
-3.64,0.73,9.42,10.12,IDLE
-3.49,0.09,8.46,9.15,IDLE
-3.41,0.50,8.30,8.98,IDLE
-3.45,0.86,8.02,8.78,IDLE
-3.17,0.97,8.18,8.83,IDLE
-3.07,1.41,9.36,9.95,IDLE
-3.68,0.69,9.59,10.29,IDLE
-3.49,-0.62,8.27,9.00,IDLE
-3.45,-0.91,7.69,8.48,IDLE
-3.54,-0.09,8.35,9.07,IDLE
-3.55,0.41,8.60,9.32,IDLE
-3.28,0.71,8.22,8.88,IDLE
-3.33,0.58,8.04,8.72,IDLE
-3.96,-0.16,8.03,8.96,IDLE
-3.80,-0.92,7.59,8.54,IDLE
-3.76,-1.13,7.36,8.34,IDLE
-2.75,-1.82,7.98,8.63,IDLE
-4.29,-1.80,7.17,8.54,IDLE
-4.30,-1.75,4.61,6.54,IDLE
-2.96,-2.09,0.97,3.75,FREEFALL
-2.29,-1.90,2.04,3.61,FREEFALL
-3.45,-0.88,8.32,9.05,FREEFALL
-6.53,0.74,12.84,14.42,IMPACT
-5.60,-3.90,10.95,12.90,IMPACT
-5.24,-4.12,9.15,11.32,IMPACT
-9.14,-5.32,5.94,12.13,IMPACT
-5.67,-6.29,5.48,10.09,IMPACT
-6.60,-0.25,11.27,13.06,IMPACT
-7.40,-1.13,12.65,14.70,IMPACT
-7.77,-5.75,8.65,12.97,IMPACT
-7.47,-6.68,6.05,11.70,IMPACT
-7.11,-3.60,7.82,11.16,IMPACT
-6.54,-1.30,9.74,11.81,IMPACT
-6.54,-1.26,9.61,11.69,IMPACT
-6.91,-3.55,7.15,10.56,IMPACT
-6.78,-4.07,6.89,10.49,IMPACT
-6.62,-1.92,9.20,11.50,IMPACT
-6.89,-1.84,9.22,11.65,IMPACT
-6.86,-3.33,7.25,10.53,IMPACT
-6.58,-3.19,6.32,9.66,IMPACT
-5.82,-1.49,6.64,8.95,IMPACT
-5.21,-1.10,6.54,8.43,IMPACT
-5.00,-1.34,6.63,8.41,IMPACT
-5.40,-1.06,7.71,9.47,IMPACT
-5.49,-1.58,8.10,9.91,IMPACT
-5.58,-2.63,7.41,9.64,IMPACT
-5.73,-2.84,7.07,9.53,IMPACT
-5.39,-2.43,6.71,8.94,IMPACT
-4.96,-2.30,6.67,8.62,IMPACT
-4.86,-1.75,7.33,8.96,IMPACT
-5.30,-1.88,8.06,9.82,IMPACT
-5.26,-2.99,7.85,9.91,IMPACT
-5.44,-3.61,7.52,9.96,IMPACT
-5.29,-3.35,7.56,9.81,IMPACT
-5.21,-2.48,7.59,9.53,IMPACT
-4.92,-2.24,7.73,9.43,IMPACT
-5.07,-2.41,8.25,9.98,IMPACT
-5.35,-2.62,8.99,10.79,IMPACT
-5.79,-3.78,8.15,10.69,IMPACT
-5.51,-4.36,6.86,9.82,IMPACT
-5.18,-2.83,7.28,9.37,IMPACT
-5.21,-1.28,8.39,9.96,IMPACT
-5.23,-2.25,8.00,9.82,IMPACT
-5.32,-3.37,7.31,9.65,IMPACT
-5.46,-2.63,7.89,9.95,IMPACT
-5.37,-1.48,9.28,10.83,IMPACT
-5.57,-2.98,8.87,10.89,IMPACT
-5.83,-3.64,7.69,10.31,IMPACT
-5.82,-2.29,7.38,9.67,IMPACT
-5.44,-0.60,8.69,10.27,IMPACT
-5.87,-1.19,8.97,10.79,IMPACT
-6.50,-2.42,8.74,11.16,IMPACT
-6.22,-2.22,8.88,11.06,IMPACT
-5.84,-0.93,9.43,11.13,IMPACT
-5.72,-0.80,9.03,10.72,IMPACT
-5.83,-1.74,7.62,9.74,IMPACT
-5.61,-1.58,7.36,9.38,IMPACT
-5.36,-0.16,8.31,9.89,IMPACT
-5.00,0.08,8.73,10.06,IMPACT
-5.06,-0.58,8.34,9.78,IMPACT
-4.78,-1.31,7.50,8.99,IMPACT
-4.56,-1.85,7.42,8.91,IMPACT
-4.31,-1.69,8.25,9.46,IMPACT
-4.90,-1.29,9.63,10.88,IMPACT
-5.03,-1.70,10.06,11.38,IMPACT
-5.01,-2.31,9.15,10.68,IMPACT
-5.01,-2.76,7.50,9.43,IMPACT
-4.37,-1.72,7.02,8.45,IMPACT
-4.02,-0.11,7.83,8.80,IMPACT
-4.07,0.12,8.20,9.16,IMPACT
-4.48,-1.53,7.32,8.72,IMPACT
-4.85,-2.74,7.12,9.04,IMPACT
-5.03,-2.21,8.13,9.81,IMPACT
-4.79,-1.60,8.51,9.89,IMPACT
-4.74,-1.80,8.30,9.72,IMPACT
-5.11,-2.61,8.39,10.16,IMPACT
-5.53,-3.42,8.68,10.84,IMPACT
-5.31,-3.57,8.64,10.75,IMPACT
-4.94,-3.02,8.05,9.91,IMPACT
-4.39,-1.84,8.20,9.48,IMPACT
-4.59,-1.61,8.20,9.53,IMPACT
-4.73,-2.89,7.27,9.14,IMPACT
-4.40,-2.43,7.39,8.94,IMPACT
-4.65,-2.36,8.18,9.70,IMPACT
-4.65,-2.70,8.30,9.89,IMPACT
-4.63,-3.13,8.23,9.94,IMPACT
-4.58,-2.64,8.89,10.35,IMPACT
-5.16,-2.48,8.93,10.61,IMPACT
-4.82,-2.74,8.25,9.94,IMPACT
-4.60,-1.96,8.24,9.64,IMPACT
-4.55,-2.16,7.82,9.30,IMPACT
-4.66,-2.67,7.48,9.21,IMPACT
-4.79,-2.63,7.54,9.31,IMPACT
-4.72,-2.08,7.86,9.40,IMPACT
-4.52,-1.66,8.51,9.77,IMPACT
-4.68,-2.04,8.71,10.10,IMPACT
-5.24,-3.15,7.97,10.05,IMPACT
-5.13,-3.62,7.55,9.82,IMPACT
-4.79,-2.69,8.22,9.88,IMPACT
-4.62,-1.64,8.58,9.88,IMPACT
-4.67,-1.77,8.18,9.59,IMPACT
-4.67,-2.30,7.85,9.42,VERIFY
-4.73,-2.28,8.00,9.57,VERIFY
-4.70,-2.23,8.10,9.63,VERIFY
-4.64,-2.31,8.22,9.72,VERIFY
-4.66,-1.81,8.65,9.99,VERIFY
-4.86,-1.86,8.46,9.93,VERIFY
-4.72,-2.26,8.02,9.58,VERIFY
-4.75,-1.89,8.48,9.90,VERIFY
-4.80,-1.83,8.85,10.24,VERIFY
-4.81,-2.87,8.30,10.02,VERIFY
-4.77,-3.24,8.22,10.04,VERIFY
-4.78,-2.55,8.84,10.37,VERIFY
-4.77,-2.24,8.98,10.42,VERIFY
-4.92,-2.64,8.51,10.18,VERIFY
-4.92,-3.10,7.98,9.88,VERIFY
-4.73,-2.70,8.25,9.89,VERIFY
-4.58,-1.92,8.81,10.11,VERIFY
-4.66,-1.87,8.58,9.94,VERIFY
-4.72,-2.70,7.64,9.38,VERIFY
-4.58,-2.84,7.51,9.25,VERIFY
-4.53,-1.93,8.37,9.71,VERIFY
-4.58,-1.40,8.79,10.01,VERIFY
-4.84,-2.07,8.15,9.70,VERIFY
-4.78,-2.66,7.82,9.55,VERIFY
-4.51,-2.30,8.41,9.82,VERIFY
-4.46,-1.88,8.90,10.13,VERIFY
-4.70,-2.20,8.63,10.07,VERIFY
-4.76,-2.73,8.23,9.89,VERIFY
-4.70,-2.47,8.31,9.86,VERIFY
-4.58,-1.78,8.65,9.94,VERIFY
-4.74,-1.92,8.43,9.86,VERIFY
-4.69,-2.47,8.01,9.61,VERIFY
-4.69,-2.28,8.43,9.91,FALL!
-4.86,-2.11,8.88,10.34,FALL!
-4.96,-2.28,8.75,10.31,FALL!
-4.87,-2.53,8.19,9.86,FALL!
-4.67,-2.43,8.09,9.65,FALL!
-4.73,-2.04,8.51,9.95,FALL!
-4.70,-1.92,8.66,10.04,FALL!
-4.76,-2.22,8.41,9.91,FALL!
-4.92,-2.41,8.27,9.92,FALL!
-4.85,-2.13,8.50,10.02,FALL!
-4.72,-1.86,8.49,9.89,FALL!
-4.78,-1.90,8.37,9.82,FALL!
-4.84,-2.27,8.13,9.73,FALL!
-4.76,-2.37,8.24,9.81,FALL!
-4.72,-1.89,8.73,10.11,FALL!
-4.77,-1.97,8.61,10.04,FALL!
-4.72,-2.68,7.99,9.66,FALL!
-4.64,-2.59,7.97,9.57,FALL!
-4.71,-1.82,8.60,9.98,FALL!
-4.73,-1.58,8.80,10.12,FALL!
-4.69,-2.25,8.03,9.56,FALL!
-4.71,-2.53,7.74,9.41,FALL!
-4.68,-1.97,8.51,9.91,FALL!
-4.67,-1.55,9.02,10.27,FALL!
-4.78,-2.11,8.50,9.97,FALL!
-4.70,-2.38,8.16,9.72,FALL!
-4.72,-1.78,8.58,9.95,FALL!
-4.82,-1.42,8.87,10.19,FALL!
-4.79,-2.04,8.17,9.69,FALL!
-4.60,-2.29,7.93,9.45,FALL!
-4.77,-1.60,8.92,10.24,FALL!
-4.78,-1.60,9.18,10.47,FALL!
-4.69,-2.41,8.41,9.93,FALL!
-4.78,-2.58,8.03,9.69,FALL!
-4.64,-1.88,8.52,9.88,FALL!
-4.49,-1.34,8.80,9.97,FALL!
-4.42,-2.00,8.10,9.44,FALL!
-4.18,-1.55,8.01,9.17,FALL!
-4.48,-2.09,8.06,9.46,FALL!
-4.71,-2.01,8.04,9.53,FALL!
-4.26,-2.23,7.63,9.02,FALL!
-3.79,-2.28,7.31,8.55,FALL!
-4.04,-2.09,7.61,8.86,FALL!
-3.15,-2.27,8.15,9.02,FALL!
-2.60,-1.96,7.74,8.40,FALL!
-2.53,-2.41,6.11,7.04,FALL!
0.24,-5.84,0.07,5.85,FALL!
-1.87,-0.15,2.12,2.83,FALL!
-1.27,0.09,2.03,2.39,FALL!
-0.45,0.65,1.18,1.42,FALL!
0.53,0.64,0.09,0.84,FALL!
0.71,0.69,0.14,1.00,FALL!
0.22,0.95,1.03,1.42,FALL!
-0.08,1.29,1.08,1.68,FALL!
0.17,0.85,0.42,0.96,FALL!
0.59,-0.25,-0.04,0.64,FALL!
0.82,-1.38,-0.23,1.62,FALL!
0.63,-1.68,-0.22,1.81,FALL!
-0.52,-1.03,0.42,1.23,FALL!
-1.27,0.32,0.69,1.48,FALL!
1.06,-3.00,-1.07,3.36,FALL!
-9.08,6.80,45.62,47.01,FALL!
19.05,-20.25,10.87,29.85,FALL!
2.84,-7.50,21.82,23.25,FALL!
2.28,-10.89,7.14,13.22,FALL!
-3.09,-3.14,8.96,9.99,FALL!
-1.92,0.44,3.48,4.00,FALL!
-1.09,0.95,3.92,4.18,FALL!
-0.96,-2.59,8.15,8.61,FALL!
-0.68,-5.81,12.21,13.54,FALL!
-0.47,-5.11,12.71,13.70,FALL!
-0.90,-3.53,9.35,10.04,FALL!
-0.77,-3.52,7.44,8.27,FALL!
-0.60,-3.26,8.98,9.57,FALL!
-0.80,-3.68,10.24,10.91,FALL!
-0.66,-3.95,9.72,10.51,FALL!
-0.89,-3.82,8.69,9.53,FALL!
-0.80,-3.44,8.86,9.53,FALL!
-0.65,-3.53,9.55,10.20,FALL!
-0.75,-3.93,9.67,10.47,FALL!
-0.76,-3.82,9.31,10.09,FALL!
-0.80,-3.58,9.11,9.82,FALL!
-0.72,-3.56,9.16,9.85,FALL!
-0.74,-3.78,9.31,10.08,FALL!
-0.74,-3.81,9.55,10.31,FALL!
-0.71,-3.64,9.37,10.07,FALL!
-0.77,-3.63,9.08,9.81,FALL!
-0.78,-3.74,9.20,9.96,FALL!
-0.74,-3.74,9.41,10.16,FALL!
-0.70,-3.67,9.38,10.09,FALL!
-0.73,-3.68,9.24,9.97,FALL!
-0.79,-3.71,9.21,9.96,FALL!
-0.74,-3.69,9.28,10.02,FALL!
-0.68,-3.68,9.34,10.06,FALL!
-0.73,-3.72,9.29,10.04,FALL!
-0.73,-3.73,9.29,10.04,FALL!
-0.76,-3.69,9.26,10.00,FALL!
-0.72,-3.67,9.20,9.93,FALL!
-0.68,-3.71,9.29,10.03,FALL!
-0.71,-3.73,9.37,10.11,FALL!
-0.73,-3.70,9.29,10.03,FALL!
-0.73,-3.69,9.20,9.94,FALL!
-0.72,-3.68,9.26,9.99,FALL!
-0.70,-3.72,9.35,10.08,FALL!
-0.72,-3.72,9.33,10.06,FALL!
-0.71,-3.72,9.26,10.00,FALL!
-0.70,-3.72,9.26,10.00,FALL!
-0.70,-3.71,9.28,10.02,FALL!
-0.72,-3.71,9.32,10.06,FALL!
-0.69,-3.70,9.28,10.01,FALL!
-0.72,-3.71,9.29,10.03,FALL!
-0.69,-3.72,9.30,10.04,FALL!
-0.70,-3.73,9.29,10.03,FALL!
-0.69,-3.71,9.30,10.04,FALL!
-0.70,-3.72,9.31,10.05,FALL!
-0.70,-3.72,9.27,10.01,FALL!
-0.69,-3.73,9.27,10.02,FALL!
-0.71,-3.72,9.29,10.03,FALL!
-0.70,-3.74,9.27,10.02,FALL!
-0.73,-3.73,9.27,10.02,FALL!
-0.70,-3.72,9.27,10.01,FALL!
-0.71,-3.73,9.28,10.03,FALL!
-0.70,-3.72,9.25,10.00,FALL!
-0.70,-3.72,9.29,10.03,FALL!
-0.73,-3.72,9.30,10.04,FALL!
-0.71,-3.72,9.28,10.03,FALL!
-0.69,-3.73,9.28,10.03,FALL!
-0.70,-3.73,9.31,10.05,FALL!
-0.70,-3.73,9.29,10.03,FALL!
-0.69,-3.71,9.27,10.01,FALL!
-0.71,-3.73,9.28,10.02,FALL!
-0.72,-3.71,9.29,10.03,FALL!
-0.70,-3.74,9.28,10.03,FALL!
-0.71,-3.74,9.29,10.04,FALL!
-0.72,-3.72,9.24,9.98,FALL!
-0.70,-3.73,9.30,10.04,FALL!
-0.71,-3.74,9.27,10.02,FALL!
-0.71,-3.75,9.27,10.02,FALL!
-0.71,-3.73,9.31,10.05,FALL!
-0.69,-3.73,9.28,10.03,FALL!
-0.70,-3.74,9.29,10.04,FALL!
-0.70,-3.75,9.29,10.04,FALL!
-0.69,-3.74,9.28,10.03,FALL!
-0.70,-3.75,9.29,10.04,FALL!
-0.73,-3.76,9.28,10.04,FALL!
-0.69,-3.73,9.27,10.02,FALL!
-0.70,-3.74,9.28,10.03,FALL!
-0.69,-3.74,9.25,10.00,FALL!
-0.71,-3.75,9.28,10.03,FALL!
-0.67,-3.76,9.29,10.04,FALL!
-0.69,-3.75,9.28,10.03,FALL!
-0.68,-3.74,9.25,10.00,FALL!
-0.66,-3.74,9.25,10.00,FALL!
-0.67,-3.75,9.29,10.04,FALL!
-0.68,-3.75,9.24,9.99,FALL!
-0.67,-3.73,9.25,10.00,FALL!
-0.71,-3.74,9.30,10.05,FALL!
-0.67,-3.76,9.31,10.06,FALL!
-0.65,-3.77,9.31,10.07,FALL!
-0.75,-3.69,9.23,9.97,FALL!
-0.78,-3.69,9.21,9.95,FALL!
-0.57,-3.87,9.41,10.19,FALL!
-0.65,-3.77,9.29,10.05,FALL!
-0.70,-3.69,9.17,9.91,FALL!
-0.80,-3.74,9.09,9.86,FALL!
-0.74,-3.78,9.46,10.22,FALL!
-0.57,-3.81,9.35,10.12,FALL!
-0.69,-3.69,9.18,9.92,FALL!
-0.72,-3.73,9.13,9.89,FALL!
-0.71,-3.81,9.42,10.18,FALL!
-0.62,-3.74,9.18,9.94,FALL!
-0.64,-3.75,9.32,10.06,FALL!
-0.74,-3.79,9.34,10.11,FALL!
-0.68,-3.79,9.17,9.94,FALL!
-0.66,-3.73,9.22,9.96,FALL!
-0.66,-3.74,9.28,10.03,FALL!
-0.69,-3.80,9.38,10.14,FALL!
-0.66,-3.78,9.22,9.98,FALL!
-0.66,-3.75,9.20,9.96,FALL!
-0.11,-3.56,9.75,10.38,FALL!
-0.60,-3.07,9.75,10.24,FALL!
-2.49,-3.86,7.99,9.22,FALL!
-3.47,-4.85,8.23,10.17,FALL!
0.60,-3.67,10.51,11.14,FALL!
2.48,-2.66,10.86,11.45,FALL!
0.20,-3.47,8.60,9.27,FALL!
-1.78,-4.34,8.44,9.66,FALL!
-1.06,-4.62,9.80,10.89,FALL!
-0.59,-3.26,8.91,9.51,FALL!
0.07,-3.04,9.50,9.97,FALL!
-0.32,-3.73,9.38,10.10,FALL!
-0.83,-4.19,9.27,10.20,FALL!
-0.90,-3.90,9.45,10.26,FALL!
-0.58,-3.53,9.46,10.11,FALL!
-0.25,-3.54,8.92,9.60,FALL!
-0.30,-3.93,9.01,9.83,FALL!
-0.32,-4.00,9.23,10.06,FALL!
0.17,-3.75,9.80,10.49,FALL!
-0.21,-3.77,9.53,10.25,FALL!
-0.66,-3.73,8.80,9.58,FALL!
-0.77,-3.69,9.15,9.90,FALL!
-0.51,-3.70,9.31,10.03,FALL!
-0.25,-3.85,9.61,10.36,FALL!
-0.00,-3.78,9.32,10.06,FALL!
-0.00,-3.64,9.22,9.91,FALL!
-0.26,-3.63,9.17,9.87,FALL!
-0.37,-3.83,9.33,10.10,FALL!
-0.11,-3.82,9.56,10.29,FALL!
-0.10,-3.78,9.40,10.13,FALL!
-0.11,-3.81,9.18,9.94,FALL!
-0.16,-3.71,9.28,9.99,FALL!
-0.24,-3.79,9.62,10.34,FALL!
-0.29,-3.73,9.35,10.07,FALL!
-0.11,-3.74,9.13,9.87,FALL!
-0.14,-3.82,9.32,10.07,FALL!
-0.17,-3.65,9.27,9.97,FALL!
-0.13,-3.66,9.22,9.91,FALL!
-0.29,-3.69,9.19,9.91,FALL!
-0.22,-3.75,9.55,10.26,FALL!
-0.13,-3.69,9.25,9.96,FALL!
0.87,-3.68,8.84,9.62,FALL!
-0.46,-3.84,8.74,9.55,FALL!
-0.43,-1.76,6.34,6.59,FALL!
-0.18,-1.84,10.52,10.68,FALL!
-0.06,-1.19,9.99,10.06,FALL!
-0.19,-1.89,10.52,10.69,FALL!
1.17,-1.44,9.51,9.69,FALL!
0.74,-1.86,11.51,11.69,FALL!
-1.48,-1.35,9.46,9.67,FALL!
-2.32,-1.96,9.96,10.42,FALL!
-0.15,-1.52,9.54,9.66,FALL!
-1.70,-1.29,13.60,13.76,FALL!
1.50,-1.42,9.45,9.67,FALL!
1.33,-2.11,12.08,12.33,FALL!
1.11,-1.42,9.33,9.50,FALL!
-0.34,-1.46,10.97,11.07,FALL!
-0.48,-1.53,9.93,10.06,FALL!
-0.47,-0.82,10.02,10.07,FALL!
-1.81,-1.01,9.17,9.40,FALL!
-3.48,-0.40,9.10,9.75,FALL!
-3.78,-0.74,8.86,9.66,FALL!
-5.60,0.72,8.18,9.94,FALL!
-7.28,0.92,11.20,13.39,FALL!
-8.16,1.76,8.83,12.15,FALL!
-10.59,1.32,8.95,13.93,FALL!
-6.37,1.72,13.13,14.69,FALL!
-9.47,1.94,20.11,22.31,FALL!
-10.34,-1.29,18.81,21.50,FALL!
-11.73,-4.47,11.33,16.91,FALL!
-10.82,-3.48,5.10,12.46,FALL!
-8.03,0.32,3.20,8.65,FALL!
-5.85,3.79,3.25,7.70,FALL!
-6.34,4.82,4.49,9.14,FALL!
-4.50,5.81,6.13,9.57,FALL!
-4.59,5.04,7.89,10.43,FALL!
-5.47,2.96,7.87,10.03,FALL!
-5.48,1.63,8.26,10.04,FALL!
-5.75,0.72,8.65,10.41,FALL!
-11.27,1.96,8.57,14.29,FALL!
-6.60,-1.46,5.70,8.84,FALL!
-5.64,1.08,7.38,9.35,FALL!
-5.56,3.54,9.06,11.20,FALL!
-5.87,4.17,8.71,11.30,FALL!
-6.30,2.84,6.38,9.40,FALL!
-4.30,2.31,5.60,7.42,FALL!
-3.75,2.57,6.55,7.97,FALL!
-4.22,3.18,8.71,10.19,FALL!
-4.09,2.48,10.21,11.28,FALL!
-4.82,0.79,9.40,10.60,FALL!
-5.36,0.05,7.40,9.14,FALL!
-5.04,-0.97,5.44,7.48,FALL!
-4.65,1.14,6.57,8.13,FALL!
-4.95,3.30,7.81,9.82,FALL!
-4.53,3.81,8.01,9.96,FALL!
-4.04,3.57,7.70,9.40,FALL!
-5.07,3.16,7.27,9.41,FALL!
-4.38,1.56,6.89,8.31,FALL!
-4.67,0.96,7.38,8.79,FALL!
-4.86,-0.33,7.30,8.77,FALL!
-4.42,-0.58,7.19,8.46,FALL!
-4.26,0.91,7.97,9.08,FALL!
-4.37,1.61,8.28,9.50,FALL!
-4.00,1.26,8.01,9.04,FALL!
-4.10,0.92,8.01,9.04,FALL!
